Date Time, Water Level,TY, I, L 
2009-11-25 06:18,8.419,H ,0,0
2009-11-25 13:24,6.017,LL,0,0
2009-11-25 19:12,8.494,HH,0,0
2009-11-26 02:00,6.119,L ,0,0
2009-11-26 07:12,8.176,H ,0,0
2009-11-26 14:12,5.663,LL,0,0
2009-11-26 19:54,8.333,HH,0,0
2009-11-27 02:54,5.971,L ,0,0
2009-11-27 08:06,7.841,HH,0,0
2009-11-27 16:00,5.194,LL,0,0
2009-11-27 19:36,6.814,H ,0,0
2009-11-28 04:00,4.003,LL,0,0
2009-11-28 10:30,5.892,H ,0,0
2009-11-28 16:30,4.642,L ,0,0
2009-11-28 21:48,6.575,HH,0,0
2009-11-29 04:24,4.518,L ,0,0
2009-11-29 09:54,6.870,H ,0,0
2009-11-29 16:54,4.196,LL,0,0
2009-11-29 22:54,7.274,HH,0,0
2009-11-30 06:00,4.475,LL,0,0
2009-11-30 11:12,7.195,H ,0,0
2009-11-30 17:24,4.708,L ,0,0
2009-11-30 23:06,7.792,HH,0,0
2009-12-01 07:48,4.229,L ,0,0
2009-12-01 12:00,5.633,H ,0,0
2009-12-01 17:36,4.170,LL,0,0
2009-12-02 00:24,7.621,HH,0,0
2009-12-02 07:18,4.797,LL,0,0
2009-12-02 12:24,7.674,H ,0,0
2009-12-02 19:12,4.820,L ,0,0
2009-12-03 01:12,8.579,HH,0,0
2009-12-03 07:42,5.889,L ,0,0
2009-12-03 12:30,8.524,HH,0,0
2009-12-03 20:18,4.997,LL,0,0
2009-12-04 01:36,8.402,H ,0,0
2009-12-04 09:42,4.734,L ,0,0
2009-12-04 14:12,7.123,H ,0,0
2009-12-04 20:42,4.308,LL,0,0
2009-12-05 02:30,7.835,HH,0,0
2009-12-05 10:00,4.462,LL,0,0
2009-12-05 15:18,7.602,H ,0,0
2009-12-05 21:36,4.888,L ,0,0
2009-12-06 02:42,8.012,HH,0,0
2009-12-06 11:36,4.199,LL,0,0
2009-12-06 16:30,6.667,H ,0,0
2009-12-06 22:30,4.731,L ,0,0
2009-12-07 04:24,8.097,HH,0,0
2009-12-07 11:42,5.105,L ,0,0
2009-12-07 16:54,8.330,HH,0,0
2009-12-08 00:12,5.043,LL,0,0
2009-12-08 05:18,8.038,H ,0,0
2009-12-08 12:48,4.882,L ,0,0
2009-12-08 17:48,7.680,H ,0,0
2009-12-09 01:00,4.790,LL,0,0
2009-12-09 06:30,7.720,HH,0,0
2009-12-09 12:30,5.958,LL,1,0
2009-12-09 17:42,9.137,HH,0,0
2009-12-10 02:24,6.056,L ,0,0
2009-12-10 07:18,8.556,H ,0,0
2009-12-10 15:00,5.915,L ,0,0
2009-12-10 19:54,7.917,HH,0,0
2009-12-11 04:00,5.230,LL,0,0
2009-12-11 08:36,7.021,H ,0,0
2009-12-11 16:12,5.308,L ,0,0
2009-12-11 21:00,7.051,HH,0,0
2009-12-12 05:06,4.580,LL,0,0
2009-12-12 09:36,6.444,H ,0,0
2009-12-12 17:30,4.180,L ,0,0
2009-12-12 22:30,6.654,HH,0,0
2009-12-13 06:00,4.098,LL,0,0
2009-12-13 10:48,6.375,H ,0,0
2009-12-13 17:00,4.213,LL,0,0
2009-12-13 22:36,7.431,HH,0,0
2009-12-14 06:42,4.672,L ,0,0
2009-12-14 11:12,7.034,H ,0,0
2009-12-14 18:12,4.619,LL,0,0
2009-12-14 23:42,7.792,H ,0,0
2009-12-15 07:00,5.020,L ,0,0
2009-12-15 12:06,7.881,HH,0,0
2009-12-15 19:00,5.400,L ,0,0
2009-12-16 00:06,8.117,HH,0,0
2009-12-16 08:06,4.911,LL,0,0
2009-12-16 12:36,6.726,H ,0,0
2009-12-16 19:54,4.485,L ,0,0
2009-12-17 01:36,7.169,HH,0,0
2009-12-17 09:12,4.465,LL,0,0
2009-12-17 13:54,6.345,H ,0,0
2009-12-17 20:54,4.344,LL,0,0
2009-12-18 02:24,6.995,H ,0,0
2009-12-18 09:00,4.600,L ,0,0
2009-12-18 14:12,7.316,HH,0,0
2009-12-18 20:54,4.852,L ,0,0
2009-12-19 02:24,7.680,H ,0,0
2009-12-19 09:42,4.662,LL,0,0
2009-12-19 15:24,7.717,HH,0,0
2009-12-19 21:00,6.545,L ,0,0
2009-12-20 02:24,7.986,HH,0,0
2009-12-20 10:06,5.131,LL,1,0
2009-12-20 15:36,7.579,H ,0,0
2009-12-20 22:36,5.184,L ,0,0
2009-12-21 03:36,7.631,HH,0,0
2009-12-21 11:18,4.678,LL,0,0
2009-12-21 16:42,7.126,H ,0,0
2009-12-21 22:42,5.230,L ,0,0
2009-12-22 04:06,7.589,HH,0,0
2009-12-22 11:36,5.066,LL,0,0
2009-12-22 16:48,7.411,H ,0,0
2009-12-23 00:00,4.800,L ,0,0
2009-12-23 05:06,7.073,H ,0,0
2009-12-23 12:18,4.551,LL,0,0
2009-12-23 17:36,7.152,HH,0,0
2009-12-24 00:24,4.757,L ,0,0
2009-12-24 05:48,7.208,H ,0,0
2009-12-24 12:54,4.701,LL,0,0
2009-12-24 18:18,7.257,HH,0,0
2009-12-25 01:12,5.010,LL,0,0
2009-12-25 06:42,7.369,H ,0,0
2009-12-25 13:18,5.223,L ,0,0
2009-12-25 19:00,8.094,HH,0,0
2009-12-26 01:24,6.017,LL,0,0
2009-12-26 07:30,9.196,H ,0,0
2009-12-26 13:00,7.657,L ,0,0
2009-12-26 18:00,9.587,HH,0,0
2009-12-27 03:48,6.972,L ,0,0
2009-12-27 08:30,8.602,H ,0,0
2009-12-27 15:30,6.519,LL,0,0
2009-12-27 20:48,9.039,HH,0,0
2009-12-28 04:48,6.736,L ,0,0
2009-12-28 09:24,8.579,HH,0,0
2009-12-28 17:06,6.243,LL,0,0
2009-12-28 21:24,8.127,H ,0,0
2009-12-29 05:30,5.344,L ,0,0
2009-12-29 09:48,6.726,HH,0,0
2009-12-29 19:24,3.917,LL,0,0
2009-12-30 00:06,5.157,H ,0,0
2009-12-30 06:42,3.478,LL,0,0
2009-12-30 11:48,5.761,H ,0,0
2009-12-30 18:06,3.878,L ,0,0
2009-12-31 00:00,7.024,HH,0,0
2009-12-31 07:24,4.406,LL,0,0
2009-12-31 12:12,7.201,H ,0,0
2009-12-31 19:06,4.564,L ,0,0
